id,name,categories,city,Zip,lat,lng
4f323b6d19836c91c7c331a9,Sugars Coffee Bar,Coffee Shop,San Jose,95116,37.346218,-121.86893700000002
4ba417e6f964a520b58038e3,Thoa Cafe,Coffee Shop,San Jose,95122,37.33565701058364,-121.85647508775381
4a33bce5f964a5203a9b1fe3,Starbucks,Coffee Shop,San Jose,95110,37.341431,-121.91164199999999
4a6be09ff964a5202bd01fe3,Starbucks,Coffee Shop,San Jose,95126,37.33418343,-121.92410520000001
5c4d342e33e118002c26dbd8,The Coffee House,Coffee Shop,San Jose,95126,37.34073,-121.91778000000001
4f44800f19836ed001948e12,Palm Cafe,Coffee Shop,San Jose,95126,37.334501,-121.91541399999998
4bd37d84462cb713859dde07,Starbucks,Coffee Shop,San Jose,95110,37.339363,-121.90456
4b2a63ddf964a5202ea824e3,Starbucks,Coffee Shop,Santa Clara,95050,37.33958073472024,-121.93867343992248
4acb7eedf964a520f5c320e3,Starbucks,Coffee Shop,Santa Clara,95050,37.345196,-121.93643700000001
4f32586219836c91c7ce9bd2,Coffee On The Patio,Coffee Shop,San Jose,95128,37.337387,-121.93791399999999
512e6687e4b04d9030bcbb78,Sunstream Cafe,Coffee Shop,Santa Clara,95050,37.348167477451156,-121.93810886896036
4f32913319836c91c7e465dc,Mini Cafe,Coffee Shop,Santa Clara,95050,37.341857,-121.932734
5258226d11d2f20916840805,Starbucks,Coffee Shop,San Jose,95050,37.345295,-121.936371
4bcb285cfb84c9b668361e3e,Starbucks,Coffee Shop,Santa Clara,95051,37.337864,-121.975153
4f321a9819836c91c7b63ca5,Sarah's Cafe,Coffee Shop,Santa Clara,95051,37.339493,-121.973219
4c4f1ca7d667d13a565a8ba1,Caffino,Coffee Shop,Santa Clara,95051,37.338230373444986,-121.97628825626141
4caeaaf33f0676b0d79bfa0c,Kaiser Permanente: ER,Emergency Room,Santa Clara,95051,37.33545300873975,-121.99838099022405
4f621bcde4b0a9d091aa43c1,Peet's Coffee at Kaiser Permanente Santa Clara,Coffee Shop,Santa Clara,95051,37.335445583940384,-121.99964132030665
4a86e1abf964a520770120e3,Starbucks,Coffee Shop,Santa Clara,95051,37.338502000000005,-121.994998
56b0bec5498e45be367028f2,Peet's Coffee and Tea,Coffee Shop,Santa Clara,95051,37.33715,-121.99524
4f45072419836ed0019839fb,TGI Tea Cafe,Coffee Shop,Santa Clara,95051,37.345898,-121.97873
4a8f43c7f964a5209d1420e3,Starbucks,Coffee Shop,Cupertino,95014,37.33726438,-122.0146955
4f32450a19836c91c7c70433,Young's Tea,Coffee Shop,Cupertino,95014,37.337378,-122.014242
46cad6bff964a520284a1fe3,Starbucks,Coffee Shop,Cupertino,95014,37.336156,-122.034641
4e4dd3fcbd41b76bef93cc25,Starbucks,Coffee Shop,Sunnyvale,94087,37.339048,-122.042605
4f4479f719836ed0019461ae,Drinx Drive-Thru Espresso Bars,Coffee Shop,Cupertino,95014,37.337555,-122.031132
4b099a47f964a520311a23e3,Starbucks,Coffee Shop,Cupertino,95014,37.33714186052085,-122.06674559230184
4a746d97f964a5201cde1fe3,Starbucks,Coffee Shop,Los Altos,94024,37.33483747174069,-122.07748337944588
4a19b635f964a520397a1fe3,Starbucks,Coffee Shop,San Jose,95148,37.331534999999995,-121.810803
4be17f1d8e2962b5e6579b0a,Starbucks,Coffee Shop,San Jose,95122,37.32531691,-121.81369070000001
4c13b90477cea5930d46cf60,Starbucks,Coffee Shop,San Jose,95122,37.325203,-121.82033600000001
4f43ad7f19834bc91f583351,M Cafe,Coffee Shop,San Jose,95121,37.319699,-121.825071
4f3846bee4b00d9f9701a39c,The Bee and the Barb,Coffee Shop,San Jose,95122,37.33103619012253,-121.8118731443206
52239a6311d223725d200d0c,Barnes & Noble Cafe,Coffee Shop,San Jose,95122,37.32466285061078,-121.81379914283752
4c2c15078abca5935f4a0120,Dolce Espresso,Coffee Shop,San Jose,95122,37.326138,-121.818769
5132dc3de4b00e1a6a1151b1,The Wave Cafe,Coffee Shop,San Jose,95122,37.325891999999996,-121.82165
4b7acfcdf964a5201e3e2fe3,Starbucks,Coffee Shop,San Jose,95122,37.32230878049553,-121.82519713207049
4aac5fd9f964a520af5d20e3,Nguyen Espresso,Coffee Shop,San Jose,95122,37.322028344230105,-121.82762480563616
4a3b14b3f964a5208ba01fe3,Cafe Quyen,Coffee Shop,San Jose,95122,37.320559306300524,-121.82646812838982
4c96777bf7cfa1cda284c615,Got hong coffee house,Coffee Shop,San Jose,95122,37.320625156046674,-121.82669981345421
53308c05498e73e1a41d601e,Vida y salud Herbalife,Coffee Shop,San Jose,95112,37.322853088378906,-121.87199401855469
4c00335b37850f4768e9973f,Sao Cafe,Coffee Shop,San Jose,95122,37.33114319187702,-121.85463194706075
5411e58a498eb1ca0eade27b,168 Cafe,Coffee Shop,San Jose,95122,37.33025347500504,-121.8559858480892
593217cba795bd7b174a90ee,Academic Coffee,Coffee Shop,San Jose,95110,37.329148138177686,-121.8840513620763
4a55473ef964a520fcb31fe3,Philz Coffee,Coffee Shop,San Jose,95112,37.33372540768604,-121.88503757822235
542f60c4498ecb8ef948ae31,Starbucks,Coffee Shop,San Jose,95113,37.332681011528244,-121.89102033869601
5a77d94c2b9844301a16078f,Starbucks,Coffee Shop,San Jose,95113,37.333637,-121.88797
4ff24168e4b055dd1bf4b143,El Mundo de Sofia,Coffee Shop,Guadalupe,95110,37.3223424,-121.8861451
540a1de3498e8d96ee08b301,Vero’s Coffee,Coffee Shop,San Jose,95113,37.33030767454524,-121.88632287764892
5b85a7321fa763002c3e1c5c,Peet's Coffee & Tea,Coffee Shop,San Jose,95113,37.332394,-121.89141000000001
4f32131219833175d60dfafb,Riverpark Mart,Coffee Shop,San Jose,95110,37.328809,-121.894104
4ba3ab90f964a5205e5238e3,Broken Door Coffee,Coffee Shop,San Jose,95112,37.33193821084462,-121.89053308601923
4e1defb76284d5831b3f82e0,Crema Coffee Roasting Company,Coffee Shop,San Jose,95113,37.33346348909957,-121.889721100444
4b9bda44f964a520502d36e3,Affinity Starbucks,Coffee Shop,San Jose,95110,37.32920108454092,-121.89060657266218
58d1be7f966e556a1b5fedf4,Devout Coffee,Coffee Shop,San Jose,95113,37.329794,-121.885397
5dc6f6d736cad800076c822a,Chromatic Roastery,Coffee Shop,San Jose,95126,37.320787,-121.90793300000001
5a05ee802632ec4139d42b3e,Crema Coffee Roasting Company,Coffee Shop,San Jose,95126,37.33173894207052,-121.91179520199488
49f729eff964a5206c6c1fe3,Starbucks,Coffee Shop,San Jose,95126,37.32327156,-121.9140166
5e3f0cff8ee48b00082264e0,Crema Coffee Roasting Company,Coffee Shop,San Jose,95126,37.325338,-121.911419
4a919794f964a520d11a20e3,Starbucks,Coffee Shop,San Jose,95126,37.332232188683136,-121.9126762023534
50843d1fe4b082d3b2104658,Barefoot Coffee Rollup,Coffee Shop,San Jose,95126,37.329775,-121.906087
5db6265a076bd800084b6144,Blue Bottle Coffee,Coffee Shop,San Jose,95128,37.320256,-121.94785
4b19ea15f964a5201ae623e3,Starbucks,Coffee Shop,Santa Clara,95050,37.32581286,-121.9438369
4ba694eef964a520286039e3,Nordstrom eBar,Coffee Shop,San Jose,95128,37.3261345553451,-121.9484943151474
54b42d47498e4e80fcecc384,Nespresso Boutique,Coffee Shop,Santa Clara,95050,37.324801308011494,-121.94733603491792
4a3c3a51f964a52048a11fe3,Starbucks,Coffee Shop,San Jose,95128,37.320946,-121.94913000000001
55020efb498e139cb46918f8,Ebar,Diner,San Jose,95128,37.32570162189429,-121.94657407288034
4f325bfd19836c91c7d006c7,Palm Desert National Bank,Coffee Shop,Santa Clara,95050,37.323359,-121.94452
5273fd2b498e0990af8f20ed,Caffe Central,Coffee Shop,San Jose,95050,37.32609599681368,-121.94421850217468
540239cd498e6193c27758fe,Starbucks,Coffee Shop,San Jose,95129,37.31996896748965,-121.9732294362162
40c10d00f964a520d9001fe3,Starbucks,Coffee Shop,Santa Clara,95050,37.328345312764036,-121.9660473558678
5ce5b0183731ee002cd96795,Cafe Big Mug,Coffee Shop,Santa Clara,95051,37.323962,-121.968507
49ecd665f964a5209b671fe3,Coffee Factory,Coffee Shop,Santa Clara,95051,37.32397,-121.96847
4d756d2acc616dcb65894146,Starbucks,Coffee Shop,San Jose,95117,37.32272303888329,-121.96339695195587
4f323d4819836c91c7c3ebe2,Central Perk Cafe,Coffee Shop,San Jose,95117,37.3232,-121.952003
4ad88764f964a5200e1221e3,Starbucks,Coffee Shop,San Jose,95129,37.32245626910432,-121.99408656377656
5109644de4b003eb51a59944,Nickel Dime Coffee Roasters,Coffee Shop,San Jose,95129,37.322356653883,-121.9970082952133
4f43acf019834bc91f582f7e,Moulin Rouge Coffee Roasting Co,Coffee Shop,Santa Clara,95051,37.323002,-121.98200200000001
4e89fff5be7bea588377580d,Peet's Coffee & Tea (at Agilent Technologies),Coffee Shop,Santa Clara,95051,37.33003013334446,-121.98379824980829
4f32376b19836c91c7c19e86,Top Cafe,Coffee Shop,Cupertino,95014,37.319573,-122.000256
5665e48f498e662de1aeabcd,Philz Coffee,Coffee Shop,Cupertino,95014,37.32425,-122.010544
58adc86d0319b875ced9fd04,Apple Park Café,Coffee Shop,Cupertino,95014,37.33260050975814,-122.00536365588398
591e921c6fa81f3c8cec1eef,Starbucks,Coffee Shop,Cupertino,95014,37.323404,-122.01130900000001
4f375009e4b099ca9452ef31,Starbucks,Coffee Shop,Cupertino,95014,37.33136817409088,-122.01344227312872
4f8c8e6be4b060b7fa5b81d8,VP1 Espresso Bar,Coffee Shop,Cupertino,95014,37.324984421759055,-122.00790718574169
4de422518130cfd9097be24f,Bitter+Sweet,Coffee Shop,Cupertino,95014,37.3184557646914,-122.03154367084808
51630409498eedc7dd88e60b,Philz Coffee,Coffee Shop,Cupertino,95014,37.32255,-122.03466100000001
4cace1c72776b60cb266550d,Starbucks,Coffee Shop,Cupertino,95014,37.323966999999996,-122.03641999999999
4e1ce5371f6e47e5e792f8df,Le Cafe,Coffee Shop,Cupertino,95014,37.320701253894036,-122.04525624164131
4f57f62ae4b0bd4842a160eb,Torre 2 Espresso Bar,Coffee Shop,Cupertino,95014,37.32174600000001,-122.027254
4f56a07ee4b071452e5f3b4b,De Anza 2 Espresso Bar,Coffee Shop,Cupertino,95014,37.325951,-122.033198
4cf9671edccef04df6e4ae9c,Starbucks,Coffee Shop,Cupertino,95014,37.32093847774015,-122.04271194178554
4bcf2c9c9854d13a6984f54d,Cafe Rocco at De Anza College,Coffee Shop,San Jose,95014,37.32070302451638,-122.04532221548031
506b0e1ae4b007c428583ede,City Center 1 Espresso Bar,Coffee Shop,Cupertino,95014,37.32196359825606,-122.0284194670407
4f4d896fe4b0ed369383eb69,De Anza 6 Coffee Bar,Coffee Shop,Cupertino,95014,37.331541138201295,-122.03338180475987
5628a653498e2c6aabfbeaf0,BrewCrew Coffee Delivery,Coffee Shop,Cupertino,95014,37.32312712798307,-122.03664779663085
4f44b14f19836ed00195df22,Lang's Cafe and Sandwhiches,Coffee Shop,Cupertino,95014,37.322807,-122.035568
5986211e4940bc7d4e3ff7a2,Starbucks,Coffee Shop,Cupertino,95014,37.323064660191115,-122.05477336806689
4b310f18f964a52054ff24e3,Starbucks,Coffee Shop,San Jose,95121,37.31392174,-121.79409209999999
4ac42a79f964a520629e20e3,Coffee Lovers,Coffee Shop,San Jose,95121,37.311869502027314,-121.80863058997394
4b33b1b6f964a520171d25e3,Starbucks,Coffee Shop,San Jose,95121,37.31089,-121.80967
4ab84d26f964a520d37c20e3,Gia Gia Coffee,Coffee Shop,San Jose,95121,37.306134,-121.810624
4c8c259bf0ce236afeb415ef,Starbucks,Coffee Shop,San Jose,95121,37.307727686759726,-121.81313025656456
4f3265b919836c91c7d3d060,Nguyen Expresso,Coffee Shop,San Jose,95121,37.306286,-121.81206399999999
509e9082e4b0d1661c1443f3,Coffee!,Coffee Shop,San Jose,95121,37.306739,-121.812425
4f32668419836c91c7d41d57,Dolce Espresso,Coffee Shop,San Jose,95112,37.309269,-121.848218
4f89b1f1e4b0c71a71ffcfd2,May Hong Cafe,Coffee Shop,San Jose,95133,37.30893273805181,-121.84729592484682
53704c74498efcd06996aa31,Venus Cafe,Coffee Shop,San Jose,95112,37.309102,-121.847261
4f43d4a519836ed00190d8b7,Keystone Coffee Company,Coffee Shop,San Jose,95112,37.313357,-121.84777
4f325c6719836c91c7d03073,Goi Hoe May Cafe,Coffee Shop,San Jose,95112,37.308462,-121.847564
5561e522498e4cb517314480,Starbucks,Coffee Shop,San Jose,95110,37.31539039672521,-121.87241329488808
4b4a0799f964a5206a7826e3,Starbucks,Coffee Shop,San Jose,95125,37.305054,-121.86293
4f3289cf19836c91c7e1986e,Coffee Company,Coffee Shop,San Jose,95125,37.307425,-121.873931
4fc9457ed4f24895b4467adf,Starbucks,Coffee Shop,San Jose,95112,37.304211170770365,-121.86586618423462
49f773b5f964a520a46c1fe3,Starbucks,Coffee Shop,San Jose,95125,37.303826725822724,-121.8972769651707
4f44a63619836ed001958c02,Maykadeh Cafe,Coffee Shop,San Jose,95125,37.307274,-121.899793
4f329d4519836c91c7e8f28a,Casablanca Cafe,Coffee Shop,San Jose,95125,37.306957000000004,-121.900029
4b02b340f964a5206e4922e3,Starbucks,Coffee Shop,San Jose,95125,37.30411734441236,-121.91416139467022
5d97b04b7f294100080e9eea,Guzzle Nutrition,Restaurant,San Jose,95125,37.304390999999995,-121.914166
4f3250bc19836c91c7cba53f,Espresso Garden and Cafe,Coffee Shop,San Jose,95128,37.312783,-121.931182
4ae6f973f964a520c9a721e3,Starbucks,Coffee Shop,San Jose,95128,37.31300127199288,-121.94986172521428
5c06dbb2dd8442002cd8726a,Friends Coffee & Tea,Coffee Shop,San Jose,95128,37.306872,-121.93223
4ae38e33f964a5209a9621e3,Starbucks,Coffee Shop,San Jose,95129,37.308702806457035,-121.97793151036224
4b919289f964a5209ec633e3,Starbucks,Coffee Shop,San Jose,95129,37.309653000000004,-122.01184099999999
4ae3544af964a520829321e3,Top Cafe,Chinese Restaurant,San Jose,95129,37.307370099593676,-122.03280423379304
4f7f652de4b04ced5db4a9e9,Safeway Starbucks,Coffee Shop,Cupertino,95014,37.317481994628906,-122.04344177246094
4b6a2949f964a520eeca2be3,Starbucks,Coffee Shop,San Jose,95121,37.30016323575745,-121.82191500436542
4b684cc0f964a52069702be3,Starbucks,Coffee Shop,San Jose,95111,37.289772,-121.84794
4f3246be19836c91c7c7b627,Cafe Tiffany,Coffee Shop,San Jose,95111,37.298766,-121.85640500000001
4af39d56f964a520f1ee21e3,Starbucks,Coffee Shop,San Jose,95125,37.29192925706614,-121.87894702870457
5403696f498e979708a9b1be,Viva Coffee,Coffee Shop,San Jose,95125,37.289132,-121.886883
4a7a5065f964a52020e91fe3,Elva's Coffee Stop,Coffee Shop,San Jose,95125,37.29063923377753,-121.88795040692312
4b0ed0d1f964a520785b23e3,Starbucks,Coffee Shop,San Jose,95125,37.293221,-121.911025
4edbbe04b8f7fcd041e59926,Starbucks,Coffee Shop,San Jose,95125,37.2924414103848,-121.90962737505517
5a5466890d173f4b9722c372,Peet's Coffee & Tea,Coffee Shop,Campbell,95008,37.288774555420105,-121.93307155127285
5cea1dc33731ee002c798f71,Living Room Coffee Craft,Coffee Shop,Campbell,95008,37.291337,-121.951319
4aabc73df964a520105a20e3,Starbucks,Coffee Shop,Campbell,95008,37.29285584,-121.930559
4ae614e7f964a52096a421e3,Starbucks,Coffee Shop,San Jose,95128,37.30019700067135,-121.95056191814967
4b61b0b1f964a520481d2ae3,Starbucks,Coffee Shop,San Jose,95125,37.29468657842133,-121.93096229329453
4f32405c19836c91c7c526f3,Zizzo's Coffee,Coffee Shop,Campbell,95008,37.290733,-121.932541
57856868498e516995aea557,Chromatic Coffee,Coffee Shop,San Jose,95125,37.294676630544345,-121.92613295102024
4f43925c19834bc91f579c03,Roof Top Cafe,Coffee Shop,San Jose,95128,37.300278999999996,-121.949937
5785682f498e08c725bdc0d9,Chromatic Coffee,Coffee Shop,San Jose,95125,37.29530594963711,-121.9274126215928
5b7593e8237dee002c16e857,Starbucks,Coffee Shop,Campbell,95130,37.294640449324866,-121.96275591926407
5c97e70098fbfc002c8ad1c9,Pink Pantherz Espresso,Coffee Shop,Campbell,95008,37.293874,-121.963373
4b3bd9dff964a520937c25e3,Caffino,Coffee Shop,Campbell,95008,37.293880263388736,-121.96346256551055
51fdb6c1d32cf4ea420ea39a,Chromatic Cafe,Coffee Shop,San Jose,95113,37.289196244496466,-121.96872607906656
4d9f5ce6865d5481af1c3413,Starbucks,Coffee Shop,Campbell,95008,37.292856,-121.966517
5c0d474c535d6f002c0f6112,Starbucks,Coffee Shop,San Jose,95129,37.292686,-121.995966
4ae324f1f964a520e89021e3,Starbucks,Coffee Shop,San Jose,95129,37.292614,-121.988743
4f44044719836ed00191c84a,Frescaroma Specialty Delightes,Coffee Shop,San Jose,95129,37.293009000000005,-121.990997
4f32430219836c91c7c62fc6,It's A Grind Coffee House,Coffee Shop,San Jose,95129,37.2927,-121.991
4f4a95bbe4b030691b9da046,Orchard Valley Coffee,Coffee Shop,Campbell,95008,37.30025490929904,-122.0184608058592
4f32114619833175d60d482a,Living Room,Coffee Shop,Saratoga,95070,37.290676,-122.03278799999998
4cb5046d8db0a1435bae5f16,Trine's Cafe,Mexican Restaurant,San Jose,95111,37.27887071158269,-121.83509663746338
4b2a7a39f964a520eba924e3,Starbucks,Coffee Shop,San Jose,95136,37.2748471,-121.85753319999999
4f443a1919836ed00192fa82,Java N Juice,Coffee Shop,San Jose,95136,37.274458,-121.853734
4f3231a919836c91c7bf6474,Hdx,Coffee Shop,San Jose,95136,37.274541,-121.857211
4b4a1703f964a5203e7a26e3,Starbucks,Coffee Shop,San Jose,95118,37.274790024182366,-121.89324666542076
4b5cb9d1f964a520c44029e3,Starbucks,Coffee Shop,San Jose,95124,37.275623852004145,-121.92263584747744
5be3a2e62f97ec002cde3288,Philz Coffee,Coffee Shop,Campbell,95008,37.28751960449265,-121.93145279504988
4baf87d2f964a520b0073ce3,Drinx,Coffee Shop,Campbell,95008,37.27890138974187,-121.95020305827393
4acbb930f964a52026c520e3,Starbucks,Coffee Shop,Campbell,95008,37.279986,-121.95111899999999
588b8061ea1c0d4369c40afd,Ben's Espresso,Coffee Shop,Campbell,95008,37.2868066767325,-121.94952428340912
4ac3d67bf964a520059d20e3,Starbucks,Coffee Shop,Campbell,95008,37.28718820999856,-121.94501171420265
4bc4ca8d4cdfc9b6312b9921,Jovie Coffee & Teas,Coffee Shop,Campbell,95008,37.27863160534618,-121.96447173095899
4b605ecff964a52032e229e3,Jovie Coffee and Tea,Coffee Shop,Campbell,95008,37.287486,-121.975445
4aaac7a0f964a520635720e3,Starbucks,Coffee Shop,Campbell,95008,37.28571545900547,-121.98223778823872
5286906a498e3289da676489,Starbucks,Coffee Shop,Saratoga,95070,37.280097999999995,-121.9999
4b6737d1f964a520ff412be3,Starbucks,Coffee Shop,Saratoga,95070,37.279672999999995,-122.03100800000001
4c1e335fb306c9280ca266b7,Starbucks,Coffee Shop,San Jose,95136,37.2669404935832,-121.83304036215529
4f32240419836c91c7ba210c,Cool Beans Coffee,Coffee Shop,San Jose,95136,37.266073,-121.83270300000001
57af6ec9498edd2520ca2001,Starbucks,Coffee Shop,San Jose,95118,37.25832163556327,-121.87322235107423
4c3cdb374bc9a593ab3ed371,Starbucks - Safeway,Coffee Shop,San Jose,95136,37.266758540485505,-121.85143247994068
4cc47808bde8f04d93a2ab4b,Starbucks,Coffee Shop,San Jose,95118,37.25999016240832,-121.87490304744671
4f324c8019836c91c7c9fc73,Coffee net,Coffee Shop,San Jose,95136,37.264275,-121.86535900000001
4f32900219836c91c7e3f3bd,Perfect Cup Cafe,Coffee Shop,San Jose,95136,37.257538000000004,-121.86271299999999
4b362150f964a5205c3025e3,Starbucks,Coffee Shop,San Jose,95124,37.263222051917374,-121.91878481366055
5b2c52450d8a0f002cd1b2f8,Starbucks,Coffee Shop,San Jose,95124,37.264484,-121.919205
50475311e4b0d15eda568e74,Jim's Cozi Coffee House,Coffee Shop,San Jose,95124,37.27136596329513,-121.90774430915549
4aedd979f964a52082cf21e3,Starbucks,Coffee Shop,Campbell,95008,37.27066129,-121.94621289999999
4b649dc5f964a52082c22ae3,Heartbeat Cafe,Coffee Shop,San Jose,95124,37.26069795863845,-121.93041096945377
4f4417a219836ed001923d5d,Rizo Brothers Coffee,Coffee Shop,Campbell,95008,37.270045,-121.951127
4f96c7fb7b0c59c3dcdbd527,Tico Coffee Roasters,Coffee Shop,Campbell,95008,37.266872473818346,-121.95300579071044
4c09506b009a0f47328de7bf,Crazy Coffee Lady,Coffee Shop,Los Gatos,95032,37.26249738741164,-121.96963838366192
502fe58be4b07730f4bd8192,Local Roast,Coffee Shop,Saratoga,95070,37.265535,-122.013205
4abf95e1f964a520339120e3,Big Basin Cafe,Coffee Shop,Saratoga,95070,37.25789515944099,-122.03355813650957
4b3d4747f964a5208b9125e3,Starbucks,Coffee Shop,Saratoga,95070,37.25879589531117,-122.03231255761885
5329b995498e05ac74afa67e,Starbucks,Coffee Shop,San Jose,95123,37.250417994931844,-121.80336132134045
537783eb11d2f391aa4392bb,Starbucks,Coffee Shop,San Jose,95123,37.246463,-121.80290500000001
4f44887219836ed00194b99e,Sonny's Cafe,Coffee Shop,San Jose,95123,37.249885,-121.80403600000001
5768706d498ef051bfd519ac,Hub's Coffee,Coffee Shop,San Jose,95123,37.249509,-121.845349
4d23aec7dcf4224b879c9d76,Starbucks,Coffee Shop,San Jose,95123,37.250262,-121.829196
5a95d8b0c9f9074ea0c32478,Starbucks,Coffee Shop,San Jose,95123,37.252457,-121.860794
49f4bcf1f964a520426b1fe3,Starbucks,Coffee Shop,San Jose,95123,37.2507063632131,-121.86610968076113
4a5e590cf964a52066be1fe3,Starbucks,Coffee Shop,San Jose,95123,37.24913,-121.85786399999999
4b5b8aa6f964a520ce0529e3,Starbucks,Coffee Shop,San Jose,95123,37.25150344,-121.8627355
4f326d3519836c91c7d6b60b,Javaland,Coffee Shop,San Jose,95123,37.252701,-121.858002
5d9ce466164e2f00087af578,Spectra Coffee,Coffee Shop,San Jose,95118,37.252034,-121.879342
49e75873f964a5208e641fe3,Starbucks,Coffee Shop,San Jose,95118,37.24586307116985,-121.88856501071524
4c6c027965eda0931caa4ad0,Coffee Nut,Coffee Shop,San Jose,95124,37.25132348397356,-121.89177247264028
4bad5872f964a5208a483be3,Starbucks,Coffee Shop,San Jose,95118,37.25289134035514,-121.90824704871044
4b3b845cf964a520077525e3,Big E Cafe Artisan Empanadas,Peruvian Restaurant,San Jose,95118,37.25276587127116,-121.90876744406256
4f325d5419836c91c7d08d15,St James Coffee Co,Coffee Shop,San Jose,95118,37.2519,-121.906998
4e4dd1acbd41b76bef93a2cb,Starbucks - Lucky,Coffee Shop,San Jose,95124,37.25379505905464,-121.92521953872378
57b329c3498efbfc0ff5086b,Starbucks,Coffee Shop,Los Gatos,95032,37.241936351296225,-121.93169529938295
4fce2cf2e4b08a3d2e19d1be,Moonbeans,Coffee Shop,San Jose,95124,37.252002000000005,-121.94690600000001
4ab185f2f964a520d46920e3,Starbucks,Coffee Shop,Los Gatos,95032,37.25373429891485,-121.95243819170084
4b21d78cf964a520e54124e3,Starbucks,Coffee Shop,San Jose,95123,37.23803024360646,-121.83099012333064
4f321c9219836c91c7b70d06,Euphnet Cyber Cafe,Coffee Shop,San Jose,95123,37.236774,-121.83253400000001
53b9c7f2498e28001d7c5bbf,Starbucks,Coffee Shop,Los Gatos,95032,37.236064019837364,-121.91462523939036
4f328aa119836c91c7e1e769,Caffe Florian,Coffee Shop,Los Gatos,95032,37.238997999999995,-121.931
54d58d5e498e262108fb6c7b,Philz Coffee,Coffee Shop,Los Gatos,95032,37.2360429017484,-121.96347605125212
4ae0e307f964a520648321e3,Starbucks Reserve,Coffee Shop,Los Gatos,95032,37.2356292122049,-121.96446899167385
4b1c00b6f964a520830024e3,Lou's Coffee House,Coffee Shop,Los Gatos,95032,37.24069738742233,-121.9610753798861
4f7c9067e4b02faff382efe3,Blue Bottle Coffee Co.,Coffee Shop,Los Gatos,95032,37.223026000000004,-121.98378899999999
5079f11ee4b00760cb3e4680,Kona Ice of San Mateo,Food Truck,San Mateo,95112,37.48535753694149,-122.14946019516792
539e903f498eb12d43d45a2b,Sno-Crave Tea House,Dessert Shop,Milpitas,95035,37.45594425059739,-121.91175309456159
4fb9bec3e4b08e9fbc2c092e,Baskin-Robbins,Ice Cream Shop,Milpitas,95035,37.446751286080605,-121.9030549385478
50145403e4b0260c4212d6ab,Halo Halo,Dessert Shop,Milpitas,95035,37.456027,-121.91001000000001
4fc19aace4b08acecb86ae0b,Honey Berry,Dessert Shop,Milpitas,95035,37.45534919992244,-121.91164094616975
4b4b9497f964a520eda026e3,Frozo's Frozen Yogurt,Ice Cream Shop,Milpitas,95035,37.455324,-121.911103
5b8c99866fd626002ca12a3e,Salt & Straw,Ice Cream Shop,Palo Alto,94301,37.445431142571785,-122.16194026104691
4a688daaf964a5208bca1fe3,Palo Alto Creamery,Diner,Palo Alto,94301,37.44380317864272,-122.16163677782387
5286cbc111d2619782667d44,Pressed Juicery,Juice Bar,Palo Alto,94304,37.442389886035,-122.17096495521271
511ff176e4b045d03424e771,CREAM of Palo Alto,Ice Cream Shop,Palo Alto,94301,37.447620475229705,-122.15985731138935
52463b2c8bbd7afe61b3d3ed,Scoop,Ice Cream Shop,Palo Alto,94301,37.44483054080581,-122.1626845562943
53e93085498ee3c3b1ca06d1,Gelataio,Ice Cream Shop,Palo Alto,94301,37.444479396486685,-122.16519155983406
5d50d6e33c10d10008abeefd,Morsey's Farmhouse Creamery,Dairy Store,Palo Alto,94301,37.444016,-122.16361
4a7b5e03f964a520d0ea1fe3,Gelato Classico,Ice Cream Shop,Palo Alto,94301,37.44512178311904,-122.16342762412815
4eb49b6a6c2590eb87b5b9da,The Chocolate Garage,Dessert Shop,Palo Alto,94301,37.44503487956602,-122.15906051473559
540be736498e6961475732f7,Gelatio,Dessert Shop,Palo Alto,94301,37.445178459438296,-122.16339852573596
5b0223c0e65d0c002ccbcba5,Lottie’s Creamery,Ice Cream Shop,Palo Alto,94304,37.442535,-122.17061399999999
575cc7b9498efb713d20997b,Creamistry,Ice Cream Shop,Palo Alto,94301,37.444320183598144,-122.16317902181795
519fd4e3498e4b1063b42247,Red Mango,Frozen Yogurt Shop,Palo Alto,94304,37.44281388506672,-122.17056968662901
4c00827a34ccc9284bc5e1cd,Yogurtland,Frozen Yogurt Shop,Milpitas,95035,37.433353000000004,-121.893014
56d0ef7ecd107b5ff41c5027,Girl Scout Cookie Pop Up Booth,Dessert Shop,Milpitas,95035,37.431671,-121.899732
4a944e06f964a520252120e3,Fosters Freeze,Burger Joint,Milpitas,95035,37.427821,-121.90754799999999
4ebd7fdecc21ae646adead03,Sweet Cup,Dessert Shop,Milpitas,95035,37.428811080092615,-121.91116566791109
4e4e43c6bd4101d0d7a6500c,Baskin-Robbins,Ice Cream Shop,Milpitas,95035,37.428418,-121.911401
4bec676b9a7bd13a05338868,Snowflake Ice Cream,Ice Cream Shop,Milpitas,95035,37.42880523204804,-121.91101
509ffeb5e4b0eac4e66e7708,Barlovento's Chocolates @ Farmers' Market,Dessert Shop,Palo Alto,94306,37.427253,-122.143289
4acfd7fbf964a52064d620e3,Baskin-Robbins,Ice Cream Shop,Palo Alto,94306,37.4341354,-122.12996799999999
51ce284a498e9ec2a5c357dd,Tin Pot Creamery,Ice Cream Shop,Palo Alto,94301,37.43862514562778,-122.15911889315615
4a67816cf964a52098c91fe3,Peninsula Creamery,Diner,Palo Alto,94301,37.440879394633214,-122.15841754493549
